14-JUL-01,03-NOV-58,861,"1065032-117-AABNK",8.83,"94445",45252,200,18-OCT-96,"007S00161",2038.46,144.16,"Accrue",08-OCT-96,"1111402             ","SUL","","027",8.06,"97S-161","ORDER",8.06,"9697","FANTAGRA","1AQU0119",1,54494,"FIRM",1,06-SEP-96,8.83,"SINGLE_FUNDING",18-OCT-96,"","3324867","1","SPEC-RBC-H","SPEC-COLL","RARE-BOOKS","STKS","","","","",06-SEP-96,"JAPANESE UNDERGROUND","JOCK SAKE","1995","xx ","eng","s. l. : Fantagraphics, s. d.","NONEAQU0119","FANTAGRAPHICS BOOKS","BRUSLITI","OPERATING","AREA/LANG","LITINSTRUC","","166","45227","166","MARC","","","","","","NONEAQU0119"," "," "," "
14-JUL-01,03-NOV-58,862,"1065032-117-AABNK",10.8,"94445",45276,200,18-OCT-96,"007S00161",2038.46,144.16,"Accrue",08-OCT-96,"1111402             ","SUL","invoice cites only vol.2 here","028",9.86,"97S-161","ORDER",9.86,"9697","FANTAGRA","1AQU0225",1,54518,"FIRM",1,06-SEP-96,10.8,"SINGLE_FUNDING",18-OCT-96,"","3324884","1","SPEC-RBC-H","SPEC-COLL","RARE-BOOKS","STKS","","","","",06-SEP-96,"BELLS THEOREM NO 000002","SCHULTHEISS MATTHIAS","0","xx ","eng","s. l. : Fantagraphics, s. d.","NONEAQU0225","FANTAGRAPHICS BOOKS","BRUSLITI","OPERATING","AREA/LANG","LITINSTRUC","","166","45251","166","MARC","","","","","","NONEAQU0225"," "," "," "
14-JUL-01,03-NOV-58,863,"1065032-117-AABNK",8.83,"94445",45307,200,18-OCT-96,"007S00161",2038.46,144.16,"Accrue",08-OCT-96,"1111402             ","SUL","","029",8.06,"97S-161","ORDER",8.06,"9697","FANTAGRA","1AQU0340",1,54549,"FIRM",1,06-SEP-96,8.83,"SINGLE_FUNDING",18-OCT-96,"","3324920","1","SPEC-RBC-H","SPEC-COLL","RARE-BOOKS","STKS","","","","",06-SEP-96,"INVASION OF THE MIND SAPPERS","SWAIN CAROL","0","xx ","eng","s. l. : Fantagraphics, s. d.","NONEAQU0340","FANTAGRAPHICS BOOKS","BRUSLITI","OPERATING","AREA/LANG","LITINSTRUC","","166","45282","166","MARC","","","","","","NONEAQU0340"," "," "," "
14-JUL-01,03-NOV-58,4224,"1065032-104-AABNK",47.2,"94445",41539,823,22-NOV-96,"007S00893",508.31,33.38,"Accrue",22-AUG-96,"P74421              ","SUL","","13",40,"97S-893","ORDER",40,"9697","TOUZOT","1AQN2461",1,50652,"FIRM",1,06-SEP-96,47.2,"SINGLE_FUNDING",22-NOV-96,"","3318987","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"MÉMOIRES DANNE DE GONZAGUE PRINCESSE PALATINE","SÉNAC DE MEILHAN GABRIEL 001736-0018","1996","quc","fre","Sainte-Foy [Québec] : Presses de l'Université Laval ; Paris : Libr. A.G. Nizet, 1996.","DC130 .A56 A3 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","41514","136","MARC","2763774555","","","","","DC130 .A56 A3 1996"," "," "," "
14-JUL-01,03-NOV-58,4226,"1065087-103-AABNK",57.15,"94445",41648,823,22-NOV-96,"007S00893",508.31,33.38,"Accrue",22-AUG-96,"P74421              ","SUL","","15",48.42,"97S-893","ORDER",48.42,"9697","TOUZOT","1AQN5141",1,50764,"FIRM",1,06-SEP-96,57.15,"SINGLE_FUNDING",22-NOV-96,"","3319237","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"PROMÉTHÉE OU PANDORE PROPOS DE TECHNOLOGIE CULTURELLE","CRESWELL ROBERT","1996","fr ","fre","Paris : Kimé, c1996.","CB478 .C74 1996","LIBRAIRIE JEAN TOUZOT","HISTSCI","OPERATING","HUMANITIES","HIST-SCI","","202","41623","202","MARC","2841740374","","","Collection ""Anthropologies"".","","CB 000478 .C74  1996"," "," "," "
14-JUL-01,03-NOV-58,4227,"1065034-107-AABNK",15.41,"94445",41897,823,22-NOV-96,"007S00893",508.31,33.38,"Accrue",22-AUG-96,"P74421              ","SUL","","16",13.05,"97S-893","ORDER",13.05,"9697","TOUZOT","1AQP1703",1,51040,"FIRM",1,06-SEP-96,15.41,"SINGLE_FUNDING",22-NOV-96,"","3319672","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"FONCTIONS PSYCHOLOGIQUES ET LES OEUVRES","MEYERSON IGNACE 001888-001983","1995","fr ","fre","Paris : Albin Michel, c1995.","BF121 .M57 1995","LIBRAIRIE JEAN TOUZOT","PSYCH","OPERATING","SOCIALSCI","PSYCHOLOGY","","283","41872","283","MARC","2226077898","","","Bibliothèque de L'évolution de l'humanité 15.","","BF 000121 .M57  1995"," "," "," "
14-JUL-01,03-NOV-58,4228,"1065032-109-AABNK",1519.82,"94445",77887,826,22-NOV-96,"007S00865",1519.82,99.32,"Accrue",20-JUL-96,"351                 ","SUL","","1",1281.5,"97S-865","ORDER",1281.5,"9697","BACH","BACH-AP",4,87236,"STANDING",1,14-NOV-96,1519.82,"SINGLE_FUNDING",22-NOV-96,"","3349770","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",13-NOV-96,"LATIN AMERICAN AND IBERIAN APPROVAL AND BLANKET ORDER MAT","","0","   ","eng","-","XX(3349770.1)","SUSAN BACH","LATAM","OPERATING","AREA/LANG","LATAMER","","153","79876","153","MARC","","","","","","XX  (3349770.1)"," "," "," "
14-JUL-01,03-NOV-58,4234,"1065032-109-AABNK",925.44,"94445",77896,827,22-NOV-96,"007S00866",925.44,58.44,"Accrue",21-JUL-96,"19                  ","SUL","","1",754,"97S-866","ORDER",754,"9697","BACH","BACH-AP",5,87236,"STANDING",1,14-NOV-96,925.44,"SINGLE_FUNDING",22-NOV-96,"","3349770","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",13-NOV-96,"LATIN AMERICAN AND IBERIAN APPROVAL AND BLANKET ORDER MAT","","0","   ","eng","-","XX(3349770.1)","SUSAN BACH","LATAM","OPERATING","AREA/LANG","LATAMER","","153","79885","153","MARC","","","","","","XX  (3349770.1)"," "," "," "
14-JUL-01,03-NOV-58,4245,"1065032-101-AABNK",1212.31,"94445",77933,831,22-NOV-96,"007S00897",1212.31,83.31,"To Vendor",19-AUG-96,"NS352838            ","SUL","","1;1997",1075,"97S-897","ORDER",1075,"9697","UMISER","2AQA9408",4,68884,"SUBSCRIPT",1,14-NOV-96,1212.31,"SINGLE_FUNDING",22-NOV-96,"","3304850","3","GRNREF-WR","GREEN","IC","REF","","","","",06-SEP-96,"BLACK NEWSPAPERS INDEX","","1987","miu","eng","Ann Arbor, Mich. : University Microfilms International, c1987-","AI3 .B53","UNIVERSITY MICROFILM INTERNATIONAL","BRUSHIST","OPERATING","AREA/LANG","HISTORY","","105","79925","105","SERIAL","","0149-7502","","","","AI 000003 .B53"," "," "," "
14-JUL-01,03-NOV-58,4254,"1065034-106-AABNK",26.5,"94445",45329,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","03;",24.56,"97S-776","ORDER",24.56,"9697","YANKEE","1AQU0422",1,54571,"FIRM",1,06-SEP-96,26.5,"SINGLE_FUNDING",22-NOV-96,"","3324949","5","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"AMERICAN CONSTITUTIONALISM FROM THEORY TO POLITICS","GRIFFIN STEPHEN M 001957","1996","nju","eng","Princeton, N.J. : Princeton University Press, c1996.","KF4550 .G74 1996","YANKEE BOOK PEDDLER INC.","POLISCI","OPERATING","SOCIALSCI","POLYSCI","","266","45304","266","MARC","0691034044","","","","","KF 004550 .G74  1996"," "," "," "
14-JUL-01,03-NOV-58,4257,"1065032-109-AABNK",79.57,"94445",37744,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","06;",73.76,"97S-776","ORDER",73.76,"9697","YANKEE","1AQF8914",1,46564,"FIRM",1,06-SEP-96,79.57,"SINGLE_FUNDING",22-NOV-96,"","3311463","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"BRAZIL AND THE DISCOVERY OF AMERICA NARRATIVE HISTORY FIC","","1996","nyu","eng","Lewiston, N.Y. : Edwin Mellen Press, 1996.","F2510 .B725 1996","YANKEE BOOK PEDDLER INC.","LATAM","OPERATING","AREA/LANG","LATAMER","","153","37720","153","MARC","0773488049","","","","","F  002510 .B725  1996"," "," "," "
14-JUL-01,03-NOV-58,4260,"1065032-112-AABNK",17.65,"94445",45405,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","09;",16.36,"97S-776","ORDER",16.36,"9697","YANKEE","1AQU1310",1,54647,"FIRM",1,06-SEP-96,17.65,"SINGLE_FUNDING",22-NOV-96,"","3325073","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"CHINESE MAPS IMAGES OF ALL UNDER HEAVEN","SMITH RICHARD J RICHARD JOSEPH 001944","1996","nyu","eng","New York : Oxford University Press, 1996.","G2305 .S6 1996","YANKEE BOOK PEDDLER INC.","EASTASIA","OPERATING","AREA/LANG","EASTASIA","","161","45380","161","MARC","0195859499","","","Images of Asia","","G  002305 .S6  1996"," "," "," "
14-JUL-01,03-NOV-58,4263,"1065034-106-AABNK",70.77,"94445",45338,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","12;",65.6,"97S-776","ORDER",65.6,"9697","YANKEE","1AQU0463",1,54580,"FIRM",1,06-SEP-96,70.77,"SINGLE_FUNDING",22-NOV-96,"","3519793","2","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"CONVERSION SURVEY","","1996","enk","eng","Oxford ; New York : Oxford University Press, 1996-","HC79 .D4 C675 1996","YANKEE BOOK PEDDLER INC.","POLISCI","OPERATING","SOCIALSCI","POLYSCI","","266","45313","266","SERIAL","","","","","","HC 000079 .D4  C675  001996"," "," "," "
14-JUL-01,03-NOV-58,4264,"1065032-101-AABNK",48.65,"94445",42372,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","13;",45.1,"97S-776","ORDER",45.1,"9697","YANKEE","1AQQ0803",1,51538,"FIRM",1,06-SEP-96,48.65,"SINGLE_FUNDING",22-NOV-96,"","3320545","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"CRIMES CONSTABLES AND COURTS ORDER AND TRANSGRESSION IN A","WEAVER JOHN C","1995","quc","eng","Montreal ; Buffalo : McGill-Queen's University Press, c1995.","HV6810 .H35 W42 1995","YANKEE BOOK PEDDLER INC.","BRUSHIST","OPERATING","AREA/LANG","HISTORY","","105","42347","105","MARC","0773512756","","","","","HV 006810 .H35  W42  1995"," "," "," "
14-JUL-01,03-NOV-58,4268,"1065032-101-KARJZ",39.81,"94445",42508,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","17;",36.9,"97S-776","ORDER",36.9,"9697","YANKEE","1AQQ3388",1,51675,"FIRM",1,06-SEP-96,39.81,"SINGLE_FUNDING",22-NOV-96,"","3320756","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"EARLY PARTIES AND POLITICS IN BRITAIN 001688-001832","HILL BRIAN W","1996","nyu","eng","New York : St. Martin's Press, 1996.","DA480 .H45 1996","YANKEE BOOK PEDDLER INC.","KEMBLE","ENDOWMENT","AREA/LANG","HISTORY","","116","42483","116","MARC","0312159137","","","British studies series","","DA 000480 .H45  1996"," "," "," "
14-JUL-01,03-NOV-58,4270,"1065032-109-AABNK",30.92,"94445",40273,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","19;",28.66,"97S-776","ORDER",28.66,"9697","YANKEE","1AQK4546",1,49249,"FIRM",1,06-SEP-96,30.92,"SINGLE_FUNDING",22-NOV-96,"","3316453","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"FEEDING A HUNGRY PLANET RICE RESEARCH DEVELOPMENT IN ASIA","LANG JAMES 001944","1996","ncu","eng","Chapel Hill : University of North Carolina Press, c1996.","SB191 .R5 L37 1996","YANKEE BOOK PEDDLER INC.","LATAM","OPERATING","AREA/LANG","LATAMER","","153","40248","153","MARC","0807822841","","","","","SB 000191 .R5  L37  1996"," "," "," "
14-JUL-01,03-NOV-58,4271,"1065087-108-KAQEN",35.34,"94445",44145,833,22-NOV-96,"007S00776",2311.92,166.29,"To Vendor",18-SEP-96,"241502              ","SUL","","20;",32.76,"97S-776","ORDER",32.76,"9697","YANKEE","1AQS5272",1,53365,"FIRM",1,06-SEP-96,35.34,"SINGLE_FUNDING",22-NOV-96,"","3323074","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"FIGHT DIRECTING FOR THE THEATRE","SUDDETH J ALLEN","1996","nhu","eng","Portsmouth, NH : Heinemann, 1996.","PN2071 .F5 S8 1996","YANKEE BOOK PEDDLER INC.","BROOKSC","ENDOWMENT","HUMANITIES","PERF-ARTS","","224","44120","224","MARC","043508674X","","","","","PN 002071 .F5  S8  1996"," "," "," "
14-JUL-01,03-NOV-58,3146,"1065087-110-AABNK",86.21,"94445",76820,178,15-NOV-96,"007S00253",2263.07,157.95,"Accrue",04-SEP-96,"M449382             ","SUL","","08; V.73",77.64,"97S-253","ORDER",77.64,"9697","NIJHOFF","1ABZ8160",3,6442,"SUBSCRIPT",1,11-NOV-96,86.21,"SINGLE_FUNDING",15-NOV-96,"","3341092","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"APOCALYPSE AS UTOPIAN EXPECTATION 000800-001500 THE APOCA","VISSER DERK 001930","1996","ne ","eng","Leiden ; New York : E.J. Brill, 1996.","BT10 .S8 V.73","MARTINUS NIJHOFF","RELIGION","OPERATING","HUMANITIES","RELIGION","","233","78784","233","MARC","9004106219","","","Studies in the history of Christian thought, 0081-8607 ; v. 73","","BT 000010 .S8  V.000073","v.73"," "," "
14-JUL-01,03-NOV-58,3150,"1065034-103-AABNK",92.64,"94445",76829,178,15-NOV-96,"007S00253",2263.07,157.95,"Accrue",04-SEP-96,"M449382             ","SUL","","12; V.461",83.38,"97S-253","ORDER",83.38,"9697","NIJHOFF","1ACA0919",5,6727,"SUBSCRIPT",1,11-NOV-96,92.64,"SINGLE_FUNDING",15-NOV-96,"","3400815","1","SAL-H","SAL","STACKS","STKS-MONO","","","","",07-SEP-96,"LANGFRISTIGE ZUSAMMENHÄNGE UND KURZFRISTIGE DYNAMIKEN ZW","JUNGMITTAG ANDRE","1996","gw ","ger","Berlin : Duncker & Humblot, c1996.","330.5 .V921 V.461","MARTINUS NIJHOFF","ECON","OPERATING","SOCIALSCI","ECONOMICS","","256","78793","256","MARC","3428085922","","","Volkswirtschaftliche Schriften ; Heft 461.","","330.5 .V921  V.000461","v. 461"," "," "
14-JUL-01,03-NOV-58,3155,"1065032-110-AABNK",35.45,"94445",70181,639,15-NOV-96,"007S00640",615.24,41.17,"Accrue",01-JUL-96,"B35841              ","SUL","","14",30.61,"97S-640","ORDER",30.61,"9697","TOUZOT","SUL2285-96",1,80963,"APPROVAL",1,04-OCT-96,35.45,"SINGLE_FUNDING",15-NOV-96,"","3335191","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",04-OCT-96,"ITINÉRAIRES DE SALAH STÉTIÉ ANTHOLOGIE TEXTES RÉCENTS","","1996","fr ","fre","Paris : L'Harmattan, c1996.","PQ3979.2 .S8 I85 1996","LIBRAIRIE JEAN TOUZOT","AFRICA","OPERATING","AREA/LANG","AFRICA","","159","70907","159","MARC","2738443176","","","Critiques littéraires.","","PQ 003979.2 .S8  I85  1996"," "," "," "
14-JUL-01,03-NOV-58,3159,"1065032-104-AABNK",20.09,"94445",41915,639,15-NOV-96,"007S00640",615.24,41.17,"Accrue",01-JUL-96,"B35841              ","SUL","","17",17.35,"97S-640","ORDER",17.35,"9697","TOUZOT","1AQP2336",1,51059,"APPROVAL",1,06-SEP-96,20.09,"SINGLE_FUNDING",15-NOV-96,"","3186633","6","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"MARGUERITE DURAND 001864-001936 LA FRONDE FÉMINISTE OU L","RABAUT JEAN","1996","fr ","fre","Paris : L'Harmattan, c1996.","HQ1615 .D87 R33 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","41890","136","MARC","2738443389","","","Collection Chemins de la mémoire.","","HQ 001615 .D87  R33  1996"," "," "," "
14-JUL-01,03-NOV-58,3161,"1065032-104-AABNK",26.02,"94445",42943,639,15-NOV-96,"007S00640",615.24,41.17,"Accrue",01-JUL-96,"B35841              ","SUL","","18",22.45,"97S-640","ORDER",22.45,"9697","TOUZOT","1AQQ7822",1,52127,"APPROVAL",1,06-SEP-96,26.02,"SINGLE_FUNDING",15-NOV-96,"","3217859","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"MOYEN AGE ET SES CHANSONS OU UN PASSÉ EN TROMPE-LOEIL","ZINK MICHEL","1996","fr ","fre","Paris : Éditions de Fallois, c1996.","PQ151 .Z565 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","42918","136","MARC","2877062732","","","","","PQ 000151 .Z565  1996"," "," "," "
14-JUL-01,03-NOV-58,3169,"1065032-104-AABNK",67.92,"94445",43194,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","01",57.14,"97S-638","ORDER",57.14,"9697","TOUZOT","1AQR0177",1,52378,"APPROVAL",1,06-SEP-96,67.92,"SINGLE_FUNDING",15-NOV-96,"","3219920","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"ACTES DU COLLOQUE INTERNATIONAL DE PARIS L-F CELINE 00000","","1996","fr ","fre","Tusson : Du Lerot, 1996.","PQ2607 .E834 Z6442 1994","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43169","136","MARC","","","","Celine-- etudes","","PQ 002607 .E834  Z6442  1994"," "," "," "
14-JUL-01,03-NOV-58,3170,"1065032-104-AABNK",18.19,"94445",43198,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","02",15.31,"97S-638","ORDER",15.31,"9697","TOUZOT","1AQR0223",1,52382,"APPROVAL",1,06-SEP-96,18.19,"SINGLE_FUNDING",15-NOV-96,"","3219954","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"ANDRE BRETON EN PERSPECTIVE CAVALIERE","","1996","fr ","fre","Paris : Gallimard, 1996.","PQ2603 .R35 Z55 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43173","136","MARC","2070745872","","","Les Cahiers de la NRF","","PQ 002603 .R35  Z55  1996"," "," "," "
14-JUL-01,03-NOV-58,3173,"1065032-104-AABNK",43.67,"94445",43540,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","05",36.73,"97S-638","ORDER",36.73,"9697","TOUZOT","1AQR4412",1,52747,"APPROVAL",1,06-SEP-96,43.67,"SINGLE_FUNDING",15-NOV-96,"","3223659","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"DÉDICACES À PAUL VERLAINE","","1996","fr ","fre","Metz : Editions Serpenoise, c1996.","PQ2464 .B53 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43515","136","MARC","2876922819","","","","","PQ 002464 .B53  1996"," "," "," "
14-JUL-01,03-NOV-58,3174,"1065032-104-AABNK",58.22,"94445",43077,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","06",48.98,"97S-638","ORDER",48.98,"9697","TOUZOT","1AQQ9030",1,52261,"APPROVAL",1,06-SEP-96,58.22,"SINGLE_FUNDING",15-NOV-96,"","3218981","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"DE LOIN TENDREMENT ÉTUDE SUR BAUDELAIRE","GASARIAN GÉRARD","1996","fr ","fre","Paris : H. Champion, 1996.","PQ2191 .Z5 G32 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43052","136","MARC","2852034972","","","Romantisme et modernités ; 3.","","PQ 002191 .Z5  G32  1996"," "," "," "
14-JUL-01,03-NOV-58,3176,"1065032-104-AABNK",36.39,"94445",43073,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","09",30.61,"97S-638","ORDER",30.61,"9697","TOUZOT","1AQQ8988",1,52257,"APPROVAL",1,06-SEP-96,36.39,"SINGLE_FUNDING",15-NOV-96,"","3218942","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"TRADUCTION EN FRANCE À LÂGE CLASSIQUE","","1996","fr ","fre","Villeneuve d'Ascq : Presses universitaires du Septentrion, c1996.","PN241.5 .F8 T73 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43048","136","MARC","2865310701","","","Travaux et recherches (Université Charles de Gaulle-Lille III)","","PN 000241.5 .F8  T73  1996"," "," "," "
14-JUL-01,03-NOV-58,3178,"1065032-104-AABNK",38.81,"94445",43130,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","11",32.65,"97S-638","ORDER",32.65,"9697","TOUZOT","1AQQ9744",1,52314,"APPROVAL",1,06-SEP-96,38.81,"SINGLE_FUNDING",15-NOV-96,"","3219577","5","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"SUR LES DERNIERS VERS DOUZE LECTURES DE RIMBAUD","MEYER BERNARD","1996","fr ","fre","Paris, France : L'Harmattan, c1996.","PQ2387 .R5 Z7113 1996","LIBRAIRIE JEAN TOUZOT","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43105","136","MARC","2738443419","","","Publications du Centre de recherches littéraires et historiques de l'Université de la Réunion. Collection ""Poétiques"".","","PQ 002387 .R5  Z7113  1996"," "," "," "
14-JUL-01,03-NOV-58,3180,"1065032-110-AABNK",31.56,"94445",70164,643,15-NOV-96,"007S00638",457.81,29.85,"Accrue",01-JUL-96,"B35840              ","SUL","","13",26.53,"97S-638","ORDER",26.53,"9697","TOUZOT","SUL2270-96",1,80947,"APPROVAL",1,04-OCT-96,31.56,"SINGLE_FUNDING",15-NOV-96,"","3335151","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",04-OCT-96,"MASSACRES DU CONGO LA TERRE QUI MENT LA TERRE QUI TUE","TOQUÉ GEORGES 001879-001920","1996","fr ","fre","Paris : Harmattan, c1996.","DT546.2 .T678 1996","LIBRAIRIE JEAN TOUZOT","AFRICA","OPERATING","AREA/LANG","AFRICA","","159","70890","159","MARC","2738443990","","","Racines du présent.","","DT 000546.2 .T678  1996"," "," "," "
14-JUL-01,03-NOV-58,3183,"1065089-107-AABNK",360.96,"94445",76884,644,15-NOV-96,"007S00267",4528.73,325.73,"Accrue",16-AUG-96,"IM3050              ","SUL","2* = New Technology package","2*",335,"97S-267","ORDER",335,"9697","ACM","1ACJ8453",3,12202,"SUBSCRIPT",1,11-NOV-96,360.96,"SINGLE_FUNDING",15-NOV-96,"","3266222","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"MEMBERSHIP- DIGITAL LIBRARY CORE PACKAGE EDUCATIONAL INST","ASSOCIATION FOR COMPUTING MACHINERY","1","nyu","eng","-","WDRNACJ8453","ACM ASSOCIATION FOR COMPUTING MACHINERY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","78848","289","SERIAL","","","","","","WDRNACJ8453","1997 NUTECH payment"," "," "
14-JUL-01,03-NOV-58,3187,"1065089-107-AABNK",40.95,"94445",76890,644,15-NOV-96,"007S00267",4528.73,325.73,"Accrue",16-AUG-96,"IM3050              ","SUL","1997 Calgo","4*;1997",38,"97S-267","ORDER",38,"9697","ACM","1ACJ8453",4,12202,"SUBSCRIPT",1,11-NOV-96,40.95,"SINGLE_FUNDING",15-NOV-96,"","3266222","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"MEMBERSHIP- DIGITAL LIBRARY CORE PACKAGE EDUCATIONAL INST","ASSOCIATION FOR COMPUTING MACHINERY","1","nyu","eng","-","WDRNACJ8453","ACM ASSOCIATION FOR COMPUTING MACHINERY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","78854","289","SERIAL","","","","","","WDRNACJ8453","1997 CALGO payment"," "," "
14-JUL-01,03-NOV-58,3191,"1065034-104-AABNK",102.36,"94445",76895,645,15-NOV-96,"007S00266",102.36,7.36,"Accrue",13-SEP-96,"23897               ","SUL","1* = 9/96-8/97","1*",95,"97S-266","ORDER",95,"9697","NAESP","1ACJ2371",2,72935,"SUBSCRIPT",1,11-NOV-96,102.36,"SINGLE_FUNDING",15-NOV-96,"","3266110","1","CUB-H","EDUCATION","STACKS","STKS-MONO","","","","",07-SEP-96,"MEMBERSHIP","NATIONAL ASSOCIATION OF ELEMENTARY SC","1","vau","eng","-","WDRNACJ2371","NATIONAL ASSOCIATION OF ELEMENTARY SCHOOLS PRINCIPALS","EDUC","OPERATING","SOCIALSCI","EDUCATION","","260","78859","260","SERIAL","","","","","National Association Of Elementary School Principals  :   (as of 2008-03-26).","WDRNACJ2371"," "," "," "
14-JUL-01,03-NOV-58,3641,"1065032-116-AABNK",20.43,"94445",42349,711,15-NOV-96,"007S00720",1070.56,71.36,"Accrue",24-JUN-96,"BM16279             ","SUL","","18;",17.58,"97S-720","ORDER",17.58,"9697","LINDSAY","1AQQ0531",1,51515,"APPROVAL",1,06-SEP-96,20.43,"SINGLE_FUNDING",15-NOV-96,"","3193719","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"POETRY TODAY A CRITICAL GUIDE TO BRITISH POETRY 001960-00","THWAITE ANTHONY","1996","enk","eng","London ; New York : Longman in association with the British Council, 1996.","PR611 .T485 1996","LINDSAY & HOWES BOOKSELLERS","BRUSLIT","OPERATING","AREA/LANG","LITERATURE","","165","42324","165","MARC","0582215110","","","","","PR 000611 .T485  1996"," "," "," "
